,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
898,4751040,215.46667,0,0,22050,1,0.49991,211.11002,-3.445,187.807,0.12,4,1.0,6,0.84,1,0.74,3.15,4.12,1.0,1.0,0.000102,0.357,215467,0.89,0.0,0.221,0.0579,0.456,Saint Asonia,Better Place,rock
899,4766328,216.16,0,0,22050,1,0.49329,207.96952,-1.487,173.938,0.564,4,1.0,6,0.594,0,0.636,3.15,4.12,1.0,1.0,0.000993,0.306,216160,0.989,0.000273,0.376,0.0815,0.416,Mallory Knox,Ghost in the Mirror,rock
900,3880212,175.97333,0,0,22050,1,0.14893,170.83501,-3.78,172.834,0.058,4,1.0,8,0.22,1,0.383,3.15,4.12,1.0,1.0,0.000141,0.372,175973,0.977,1.47e-05,0.271,0.154,0.37,Shortie,The Way Things Are,rock
901,3802706,172.45832,0,0,22050,1,0.13932,167.57841,-4.055,139.921,0.706,4,1.0,6,0.017,1,0.296,3.15,4.12,1.0,1.0,2.85e-05,0.37,172458,0.897,0.000157,0.0365,0.0665,0.505,Elm Tree Circle,Feel the Burn,rock
902,4898334,222.14667,0,0,22050,1,0.06404,211.6615,-3.301,165.13,0.522,4,1.0,10,0.092,1,0.151,3.15,4.12,1.0,1.0,0.00148,0.464,222147,0.955,0.00212,0.355,0.124,0.471,The Killers,Run For Cover,rock
903,3780840,171.46667,0,0,22050,1,0.08971,164.27537,-4.629,163.732,0.145,4,1.0,9,0.298,1,0.432,3.15,4.12,1.0,1.0,0.00306,0.424,171467,0.919,0.00674,0.123,0.1,0.684,Green Day,Hitchin' A Ride,rock
904,5599524,253.94667,0,0,22050,1,0.12757,249.4868,-2.206,164.975,0.431,4,0.978,9,0.337,1,0.454,3.15,4.12,1.0,1.0,9.56e-05,0.436,253947,0.942,0.000438,0.209,0.0496,0.5,Paramore,Brick By Boring Brick,rock
905,5051508,229.09333,0,0,22050,1,0.14494,210.77333,-4.784,162.013,0.728,4,1.0,7,0.699,1,0.651,3.15,4.12,1.0,1.0,0.00579,0.494,229093,0.841,0.0,0.122,0.0838,0.567,Fall Out Boy,"Sugar, We're Goin Down",rock
907,3709986,168.25333,0,0,22050,1,0.13556,163.80517,-3.466,161.933,0.906,4,0.97,2,1.0,1,0.839,3.15,4.12,1.0,1.0,0.0291,0.634,168253,0.886,0.0,0.342,0.0517,0.922,Jimmy Eat World,The Middle,rock
908,3811710,172.86667,0,0,22050,1,0.0,168.09506,-4.706,165.182,0.742,4,1.0,1,0.465,1,0.467,3.15,4.12,1.0,1.0,8.15e-05,0.42,172867,0.974,0.00155,0.0871,0.191,0.463,Arctic Monkeys,Brianstorm,rock
909,3837288,174.02667,0,0,22050,1,0.0,171.7522,-2.928,161.292,0.843,4,1.0,1,0.737,1,0.659,3.15,4.12,1.0,1.0,0.0103,0.361,174027,0.962,0.00103,0.294,0.0659,0.927,Queens of the Stone Age,Little Sister,rock
910,4541418,205.96,0,0,22050,1,0.0,195.83129,-2.522,165.981,0.674,4,1.0,8,0.169,0,0.256,3.15,4.12,1.0,1.0,0.000264,0.411,205960,0.986,0.00148,0.371,0.0583,0.649,My Chemical Romance,Na Na Na [Na Na Na Na Na Na Na Na Na],rock
911,4662252,211.44,0,0,22050,1,0.17991,203.88862,-5.072,165.18,0.881,4,0.996,11,0.197,0,0.307,3.15,4.12,1.0,1.0,8.01e-06,0.365,211440,0.979,0.0541,0.0805,0.132,0.261,Nirvana,Stay Away,rock
912,5059740,229.46667,0,0,22050,1,0.09864,226.49905,-7.291,166.367,0.114,4,0.778,5,0.562,1,0.526,3.15,4.12,1.0,1.0,0.0124,0.412,229467,0.919,0.0601,0.424,0.184,0.572,Rage Against The Machine,Bulls On Parade,rock
914,4314744,195.68,0,0,22050,1,0.13206,188.68535,-2.21,161.954,0.791,4,0.864,1,0.393,1,0.488,3.15,4.12,1.0,1.0,0.00677,0.439,195680,0.945,0.0,0.166,0.138,0.455,Good Charlotte,The River,rock
915,4577174,207.58159,0,0,22050,1,2.0898,196.05188,-3.824,161.074,0.602,4,1.0,8,0.604,1,0.558,3.15,4.12,1.0,1.0,0.000547,0.436,207582,0.945,0.0,0.31,0.0957,0.473,Motion City Soundtrack,Everything Is Alright,rock
917,4216254,191.21333,0,0,22050,1,0.1146,181.02277,-2.645,166.306,0.449,4,0.971,2,0.953,1,0.74,3.15,4.12,1.0,1.0,0.00392,0.401,191213,0.93,0.0,0.0676,0.12,0.603,Hushpuppies,You're Gonna Say Yeah,rock
918,4291518,194.62667,0,0,22050,1,0.0,194.62666,-3.721,162.833,0.657,4,0.917,7,0.555,1,0.541,3.15,4.12,1.0,1.0,8.08e-06,0.379,194627,0.948,0.248,0.369,0.125,0.527,Pulled Apart By Horses,The Big What If,rock
919,3802302,172.44,0,0,22050,1,0.09882,164.74558,-3.829,165.322,0.624,4,0.518,0,0.512,1,0.461,3.15,4.12,1.0,1.0,2.93e-05,0.278,172440,0.945,2.44e-05,0.302,0.153,0.374,Nothing But Thieves,Ban All the Music,rock
920,5065032,229.70667,0,0,22050,1,0.11039,214.91229,-2.886,165.268,0.043,4,0.934,2,0.595,1,0.693,3.15,4.12,1.0,1.0,0.000201,0.379,229707,0.906,0.00142,0.111,0.0561,0.227,Empyr,Tonight,rock
921,5304618,240.57224,0,0,22050,1,0.0,240.57225,-2.75,158.937,0.202,4,0.956,2,0.335,1,0.359,3.15,4.12,1.0,1.0,0.000867,0.52,240572,0.981,0.00177,0.197,0.0906,0.633,Royal Blood,Out Of The Black,rock
922,5122656,232.32,0,0,22050,1,0.16018,227.03311,-3.12,160.151,0.441,4,0.626,7,0.567,1,0.366,3.15,4.12,1.0,1.0,0.000683,0.419,232320,0.938,0.0,0.114,0.0837,0.333,Bring Me The Horizon,True Friends,rock
923,4468212,202.64,0,0,22050,1,0.19188,190.4907,-3.228,160.083,0.715,4,1.0,2,0.622,0,0.586,3.15,4.12,1.0,1.0,2.53e-05,0.342,202640,0.981,0.0,0.343,0.14,0.207,A Day To Remember,All I Want,rock
924,3096576,140.43429,0,0,22050,1,0.0,140.43428,-3.139,159.801,0.616,4,0.834,6,0.283,0,0.504,3.15,4.12,1.0,1.0,0.00818,0.508,140434,0.99,0.00743,0.226,0.0996,0.395,blink-182,Easy Target,rock
925,4245066,192.52,0,0,22050,1,0.0,185.17914,-4.634,164.02,0.237,4,1.0,6,0.288,1,0.427,3.15,4.12,1.0,1.0,0.00939,0.515,192520,0.849,5.28e-05,0.0962,0.0652,0.479,Lower Than Atlantis,I Would,rock
926,4608450,209.0,0,0,22050,1,0.1219,202.72762,-3.783,161.561,0.398,4,0.923,2,0.239,1,0.397,3.15,4.12,1.0,1.0,0.000145,0.249,209000,0.965,8.41e-05,0.303,0.076,0.514,Muse,The Small Print,rock
927,2615296,118.60753,0,0,22050,1,0.0,118.60753,-3.251,165.23,0.844,4,1.0,11,0.163,0,0.268,3.15,4.12,1.0,1.0,0.0193,0.339,118608,0.995,0.00479,0.11,0.0649,0.905,The Hives,Two-Timing Touch and Broken Bones,rock
928,5009760,227.2,0,0,22050,1,0.08122,220.40961,-9.558,165.193,0.062,4,0.899,9,0.639,0,0.566,3.15,4.12,1.0,1.0,0.00035,0.326,227200,0.894,0.0,0.435,0.0443,0.664,Original Motion Picture Soundtrack,State of Love and Trust,rock
929,3154320,143.05306,0,0,22050,1,0.0,138.53605,-5.199,159.081,0.162,4,1.0,2,0.701,1,0.521,3.15,4.12,1.0,1.0,0.00468,0.75,143053,0.677,0.000376,0.162,0.045,0.931,Biffy Clyro,Who's Got A Match?,rock
930,5072088,230.02667,0,0,22050,1,0.23247,223.45143,-3.568,160.071,0.423,4,0.846,0,0.752,0,0.762,3.15,4.12,1.0,1.0,0.00161,0.464,230027,0.963,0.0,0.196,0.0484,0.528,Serj Tankian,Empty Walls,rock
931,4666567,211.63569,0,0,22050,1,0.0,207.51673,-3.583,167.986,0.256,4,0.968,9,0.426,1,0.317,3.15,4.12,1.0,1.0,4.71e-05,0.395,211636,0.861,0.000523,0.0572,0.0793,0.246,Twin Atlantic,I Am an Animal,rock
932,4404580,199.7542,0,0,22050,1,0.0,194.00272,-3.109,79.976,0.0,4,0.969,0,0.293,1,0.49,3.15,4.12,1.0,1.0,0.000367,0.466,199754,0.932,0.00658,0.505,0.0543,0.661,You Me At Six,Kiss And Tell,rock
933,3222240,146.13333,0,0,22050,1,0.0,137.83365,-3.329,165.055,0.538,4,1.0,4,0.703,1,0.443,3.15,4.12,1.0,1.0,0.00152,0.409,146133,0.926,0.0,0.111,0.0741,0.664,The XCERTS,Daydream,rock
934,4913622,222.84,0,0,22050,1,0.0,207.04073,-3.198,164.639,0.568,4,0.881,11,0.223,1,0.396,3.15,4.12,1.0,1.0,0.00316,0.484,222840,0.96,0.0,0.168,0.0727,0.923,New Found Glory,Hold My Hand,rock
935,6518016,295.60163,0,0,22050,1,4.0751,295.60162,-5.514,163.069,0.554,4,0.98,11,0.134,0,0.273,3.15,4.12,1.0,1.0,0.0001,0.423,295602,0.973,0.00139,0.492,0.201,0.35,Dead Pop Club,Right At Your Door,rock
936,4699002,213.10667,0,0,22050,1,2.33941,194.76898,-3.322,162.312,0.431,4,0.99,0,0.164,1,0.512,3.15,4.12,1.0,1.0,0.0535,0.333,213107,0.961,0.000534,0.182,0.107,0.353,The Offspring,Genocide,rock
937,5145588,233.36,0,0,22050,1,3.46558,233.36,-6.654,162.902,0.699,3,0.232,9,0.614,1,0.475,3.15,4.12,1.0,1.0,0.00141,0.261,233360,0.964,2.87e-05,0.183,0.0638,0.326,Foo Fighters,This Is a Call,rock
938,3985229,180.73601,0,0,22050,1,0.07102,174.8985,-5.237,165.045,0.503,4,1.0,7,0.308,1,0.446,3.15,4.12,1.0,1.0,0.00188,0.388,180736,0.904,0.0376,0.52,0.0414,0.49,Pærish,7-57,rock
939,5345802,242.44,0,0,22050,1,0.27873,236.54168,-3.095,161.036,0.462,4,1.0,0,0.645,1,0.543,3.15,4.12,1.0,1.0,0.00205,0.48,242440,0.914,6.47e-05,0.275,0.076,0.727,Shaka Ponk,Let's Bang,rock
940,4398689,199.48703,0,0,22050,1,0.0,189.678,-2.315,163.035,0.261,4,0.841,11,0.479,0,0.5,3.15,4.12,1.0,1.0,0.00013,0.3,199487,0.957,0.00159,0.359,0.0892,0.444,Deaf Havana,"I'm A Bore, Mostly",rock
941,5739468,260.29333,0,0,22050,1,0.37347,260.29333,-4.189,162.374,0.536,4,0.461,4,0.168,0,0.29,3.15,4.12,1.0,1.0,0.0611,0.253,260293,0.931,3.1e-05,0.639,0.142,0.25,At The Drive In,One Armed Scissor,rock
942,4826892,218.90667,0,0,22050,1,0.0,210.5005,-4.928,159.467,0.093,4,0.983,8,0.479,0,0.433,3.15,4.12,1.0,1.0,0.00145,0.219,218907,0.895,0.0,0.103,0.111,0.325,Sum 41,We're All To Blame,rock
943,6031998,273.56,0,0,22050,1,0.21447,267.02948,-6.963,162.175,0.387,4,0.874,7,0.748,1,0.599,3.15,4.12,1.0,1.0,0.00415,0.484,273560,0.78,0.065,0.12,0.0689,0.443,Incubus,Blood on the Ground,rock
944,4895100,222.0,0,0,22050,1,0.4937,218.5288,-3.238,160.05,0.197,4,1.0,9,0.65,1,0.466,3.15,4.12,1.0,1.0,0.00265,0.307,222000,0.928,0.0,0.189,0.0692,0.389,The Earl Grey,Church of Noise,rock
945,4215078,191.16,0,0,22050,1,0.0,169.60435,-5.137,164.901,0.482,4,1.0,2,0.583,1,0.537,3.15,4.12,1.0,1.0,1.63e-05,0.416,191160,0.872,0.0,0.0857,0.0593,0.479,Moose Blood,Pastel,rock
946,4670190,211.8,0,0,22050,1,0.23229,202.78567,-6.123,158.907,0.11,4,1.0,2,0.491,1,0.659,3.15,4.12,1.0,1.0,0.000114,0.384,211800,0.783,3.15e-06,0.182,0.0386,0.273,Stereotypical Working Class,Calendar,rock
947,4549356,206.32,0,0,22050,1,0.0,206.32001,-3.859,160.193,0.082,4,1.0,7,0.83,0,0.675,3.15,4.12,1.0,1.0,2.72e-05,0.301,206320,0.984,0.0,0.378,0.19,0.0825,Saosin,Translating The Name,rock
948,4573758,207.42667,0,0,22050,1,3.39592,200.57397,-1.926,164.04,0.344,4,0.991,1,0.447,1,0.646,3.15,4.12,1.0,1.0,0.00487,0.327,207427,0.973,2.03e-05,0.267,0.0535,0.42,Mallory Knox,Shout at the Moon,rock
949,4166568,188.96,0,0,22050,1,0.0,170.86404,-6.433,162.041,0.153,4,0.967,1,0.651,1,0.708,3.15,4.12,1.0,1.0,0.000614,0.375,188960,0.745,3.42e-05,0.0718,0.0426,0.267,Taking Back Sunday,Faith (When I Let You Down),rock
950,5673758,257.31329,0,0,22050,1,0.0,250.01506,-4.715,160.119,0.504,3,0.317,6,0.258,0,0.453,3.15,4.12,1.0,1.0,0.000134,0.296,257313,0.915,0.000132,0.353,0.0947,0.129,Moving Mountains,Where Two Bodies Lie,rock
951,3182550,144.33333,0,0,22050,1,0.0,144.33333,-6.656,161.47,0.139,4,1.0,0,0.77,1,0.623,3.15,4.12,1.0,1.0,0.000212,0.344,144333,0.844,0.00497,0.172,0.0725,0.384,Silverchair,Satin Sheets,rock
953,7522578,341.16,0,0,22050,1,0.16005,339.01134,-8.053,75.592,0.335,4,0.849,2,0.626,1,0.576,3.15,4.12,1.0,1.0,0.00541,0.298,341160,0.825,1.46e-05,0.44,0.0408,0.54,Pearl Jam,Alive,rock
955,6756352,306.41052,0,0,22050,1,0.12295,303.39773,-9.012,166.96,0.464,4,1.0,7,0.627,1,0.885,3.15,4.12,1.0,1.0,0.0163,0.299,306411,0.613,0.00359,0.368,0.0347,0.306,The Cranberries,Zombie,rock
956,5929980,268.93333,0,0,22050,1,0.29025,260.92844,-10.338,125.412,0.962,4,1.0,9,0.707,0,0.594,3.15,4.12,1.0,1.0,0.0943,0.7,268933,0.686,1.93e-06,0.0847,0.0279,0.815,R.E.M.,Losing My Religion,rock
957,6384780,289.55918,0,0,22050,1,0.0,285.97696,-4.087,162.978,0.491,4,0.973,0,0.432,1,0.482,3.15,4.12,1.0,1.0,0.0596,0.333,289559,0.922,2.05e-06,0.126,0.0592,0.335,Oasis,Don't Look Back In Anger - Remastered,rock
962,7863618,356.62667,0,0,22050,1,0.0,356.62668,-2.62,170.009,0.181,4,1.0,7,0.773,1,0.927,3.15,4.12,1.0,1.0,0.0145,0.226,356627,0.848,0.0,0.152,0.0421,0.372,Oasis,Stand By Me,rock
966,5188218,235.29333,0,0,22050,1,0.23229,229.63955,-4.025,135.997,0.658,4,0.907,4,0.896,1,0.601,3.15,4.12,1.0,1.0,1.83e-05,0.465,235293,0.919,2.07e-05,0.262,0.0408,0.537,Foo Fighters,Learn to Fly,rock
970,9888062,448.43819,0,0,22050,1,0.0,444.89433,-4.625,150.272,0.41,4,0.925,2,0.773,1,0.729,3.15,4.12,1.0,1.0,0.47,0.286,448438,0.796,0.063,0.364,0.0388,0.12,Oasis,Champagne Supernova - Remastered,rock
972,5753874,260.94667,0,0,22050,1,0.0,258.01433,-8.884,114.713,0.629,4,0.86,1,0.16,0,0.357,3.15,4.12,1.0,1.0,0.406,0.485,260947,0.738,8.77e-05,0.514,0.101,0.484,Nirvana,The Man Who Sold The World,rock
974,3924900,178.0,0,0,22050,1,0.0824,169.90621,-4.236,97.546,0.779,4,0.887,11,0.66,1,0.585,3.15,4.12,1.0,1.0,0.0175,0.531,178000,0.909,0.0,0.231,0.034,0.814,Green Day,When I Come Around,rock
976,5430180,246.26667,0,0,22050,1,0.28762,229.9298,-6.522,137.834,0.329,4,0.801,7,0.578,1,0.706,3.15,4.12,1.0,1.0,0.0249,0.384,246267,0.733,2.61e-05,0.114,0.0318,0.314,Temple Of The Dog,Hunger Strike - 25th Anniversary Mix,rock
977,7903308,358.42667,0,0,22050,1,0.99832,345.55356,-6.546,171.121,0.64,4,0.956,9,0.87,1,0.654,3.15,4.12,1.0,1.0,0.0415,0.389,358427,0.889,0.0,0.463,0.0442,0.524,The Verve,Bitter Sweet Symphony,rock
978,4787202,217.10667,0,0,22050,1,0.42367,206.66921,-9.342,148.117,0.085,4,0.971,9,0.748,1,0.705,3.15,4.12,1.0,1.0,0.619,0.389,217107,0.476,5.09e-05,0.255,0.0316,0.566,Blind Melon,No Rain,rock
979,4056612,183.97333,0,0,22050,1,0.0,169.18639,-8.668,152.447,0.194,4,0.818,11,0.825,1,0.554,3.15,4.12,1.0,1.0,0.00968,0.262,183973,0.793,0.08,0.115,0.0646,0.247,Guns N' Roses,Live And Let Die,rock
980,5167050,234.33333,0,0,22050,1,3.50041,214.27955,-9.686,96.99,0.41,4,1.0,7,0.314,1,0.499,3.15,4.12,1.0,1.0,0.00746,0.615,234333,0.702,0.00431,0.0608,0.0278,0.734,Pearl Jam,Daughter (Remastered),rock
981,6008772,272.50667,0,0,22050,1,0.61528,261.18385,-6.582,141.606,0.889,4,0.733,0,0.589,1,0.614,3.15,4.12,1.0,1.0,0.173,0.58,272507,0.814,1.8e-06,0.246,0.0363,0.722,Counting Crows,Mr. Jones,rock
982,4744278,215.16,0,0,22050,1,0.12172,203.96989,-12.663,136.205,0.952,4,0.899,0,0.341,0,0.249,3.15,4.12,1.0,1.0,0.00126,0.526,215160,0.763,6.75e-05,0.359,0.0341,0.514,The Cure,Friday I'm In Love,rock
983,3383940,153.46667,0,0,22050,1,0.0649,147.76018,-7.844,94.605,0.537,4,1.0,7,0.718,1,0.727,3.15,4.12,1.0,1.0,0.183,0.475,153467,0.432,0.0,0.161,0.0302,0.648,Green Day,Good Riddance (Time of Your Life),rock
985,6384210,289.53333,0,0,22050,1,0.20844,262.19973,-8.072,155.925,0.303,3,0.997,11,0.35,0,0.521,3.15,4.12,1.0,1.0,0.00125,0.315,289533,0.715,7.97e-06,0.0942,0.0362,0.497,The Goo Goo Dolls,Iris,rock
986,6100386,276.6615,0,0,22050,1,0.0,269.34567,-4.353,83.972,0.13,4,0.428,9,0.583,0,0.528,3.15,4.12,1.0,1.0,2.39e-05,0.104,276662,0.794,1.46e-05,0.355,0.0426,0.179,Oasis,Live Forever - Remastered,rock
987,5668026,257.05333,0,0,22050,1,0.17424,248.0878,-6.41,123.207,0.842,4,1.0,7,0.889,1,0.523,3.15,4.12,1.0,1.0,0.00174,0.678,257053,0.656,0.0,0.0631,0.0381,0.485,Nirvana,Lithium,rock
988,5869710,266.2,0,0,22050,1,3.66875,253.678,-9.896,126.879,0.87,4,1.0,3,0.35,1,0.589,3.15,4.12,1.0,1.0,0.0166,0.765,266200,0.788,0.588,0.0513,0.0332,0.964,The Smashing Pumpkins,1979 - Remastered 2012,rock
989,4760742,215.90667,0,0,22050,1,0.0,208.55583,-4.803,88.969,0.0,4,1.0,0,0.358,1,0.515,3.15,4.12,1.0,1.0,0.0779,0.595,215907,0.717,0.00274,0.108,0.0295,0.547,Red Hot Chili Peppers,Scar Tissue,rock
990,6279840,284.8,0,0,22050,1,0.49333,278.90068,-8.648,124.172,0.247,4,0.977,8,0.07,0,0.331,3.15,4.12,1.0,1.0,0.00191,0.437,284800,0.572,0.00243,0.116,0.0339,0.239,Guns N' Roses,Don't Cry (Original),rock
992,5733588,260.02667,0,0,22050,1,0.18576,236.13533,-4.212,154.047,0.026,4,0.39,4,0.029,1,0.237,3.15,4.12,1.0,1.0,6.2e-05,0.374,260027,0.927,0.000177,0.0575,0.0652,0.301,Foo Fighters,My Hero,rock
993,6257570,283.79002,0,0,22050,1,0.0,265.32281,-3.921,104.02,0.405,4,1.0,9,0.341,1,0.491,3.15,4.12,1.0,1.0,6.64e-05,0.355,283790,0.893,0.0189,0.233,0.0391,0.653,Oasis,Supersonic - Remastered,rock
995,6126078,277.82667,0,0,22050,1,0.18512,247.99492,-6.926,84.141,0.136,4,0.564,11,0.742,0,0.741,3.15,4.12,1.0,1.0,0.409,0.426,277827,0.687,0.0,0.112,0.0329,0.189,Queen,The Show Must Go On - Remastered 2011,rock
996,5922336,268.58667,0,0,22050,1,4.17379,257.59637,-7.937,125.712,0.559,4,0.521,2,0.52,1,0.821,3.15,4.12,1.0,1.0,0.165,0.445,268587,0.671,1.56e-05,0.0791,0.0387,0.267,Pearl Jam,Better Man - Remastered,rock
998,5444586,246.92,0,0,22050,1,0.06553,244.1346,-5.587,185.959,0.178,3,0.017,0,0.591,1,0.192,3.15,4.12,1.0,1.0,1.9e-05,0.274,246920,0.906,0.257,0.273,0.0404,0.783,Soundgarden,Spoonman,rock
999,5127360,232.53333,0,0,22050,1,0.0,227.80517,-7.312,90.573,0.216,4,1.0,4,0.386,0,0.507,3.15,4.12,1.0,1.0,0.0538,0.651,232533,0.793,0.01,0.137,0.0338,0.682,Incubus,Drive,rock
1000,8406930,381.26667,0,0,22050,1,1.01007,371.62957,-2.881,93.766,0.128,4,0.966,7,0.568,1,0.687,3.15,4.12,1.0,1.0,0.0154,0.272,381267,0.894,0.0386,0.477,0.0349,0.329,Oasis,Whatever,rock
1001,3972528,180.16,0,0,22050,1,0.13356,177.2263,-4.213,99.636,0.589,4,1.0,1,0.516,1,0.554,3.15,4.12,1.0,1.0,0.00594,0.527,180160,0.941,2.89e-05,0.0641,0.0377,0.793,The Offspring,The Kids Aren't Alright,rock
1002,5784450,262.33333,0,0,22050,1,0.0,256.51664,-4.095,167.06,0.687,4,0.946,8,0.377,1,0.546,3.15,4.12,1.0,1.0,0.00552,0.496,262333,0.682,2.94e-05,0.0589,0.0294,0.474,Green Day,Boulevard of Broken Dreams,rock
1004,5109720,231.73333,0,0,22050,1,1.13166,229.17515,-7.828,123.881,0.365,4,0.995,0,0.507,1,0.471,3.15,4.12,1.0,1.0,0.00817,0.737,231733,0.463,0.447,0.255,0.0792,0.324,The White Stripes,Seven Nation Army,rock
1006,4935378,223.82667,0,0,22050,1,0.45324,209.53687,-5.065,172.011,0.266,4,0.887,10,0.75,1,0.553,3.15,4.12,1.0,1.0,0.000954,0.447,223827,0.766,0.0,0.113,0.0313,0.574,Nickelback,How You Remind Me,rock
1008,4407648,199.89333,0,0,22050,1,0.66771,196.89361,-3.659,90.578,0.421,4,1.0,4,0.499,0,0.462,3.15,4.12,1.0,1.0,0.000504,0.581,199893,0.887,0.00111,0.268,0.0624,0.724,Papa Roach,Last Resort,rock
1018,5010642,227.24,0,0,22050,1,0.0,210.14639,-6.423,110.022,0.622,4,0.99,11,0.616,1,0.536,3.15,4.12,1.0,1.0,0.00136,0.659,227240,0.778,6.79e-06,0.0841,0.0379,0.623,blink-182,I Miss You,rock
1020,4136874,187.61333,0,0,22050,1,0.4351,177.74875,-4.985,170.06,0.486,4,1.0,9,0.454,0,0.441,3.15,4.12,1.0,1.0,0.0938,0.567,187613,0.795,0.0,0.114,0.134,0.635,Panic! At The Disco,I Write Sins Not Tragedies,rock
1021,5158230,233.93333,0,0,22050,1,0.40898,223.47465,-5.708,99.01,0.202,4,0.981,11,0.794,0,0.624,3.15,4.12,1.0,1.0,0.00664,0.545,233933,0.865,1.12e-05,0.168,0.0286,0.543,3 Doors Down,Kryptonite,rock
1023,5088258,230.76,0,0,22050,1,2.16526,230.75999,-5.356,137.028,0.556,4,0.586,0,0.469,1,0.605,3.15,4.12,1.0,1.0,0.00552,0.276,230760,0.715,0.000417,0.201,0.0432,0.173,Kings of Leon,Use Somebody,rock
1024,5624220,255.06667,0,0,22050,1,1.0507,255.06667,-5.818,170.953,0.48,4,0.989,0,1.0,1,0.853,3.15,4.12,1.0,1.0,0.0137,0.518,255067,0.538,0.000398,0.141,0.0486,0.687,Queens of the Stone Age,No One Knows,rock
1025,4314450,195.66667,0,0,22050,1,0.16249,189.70122,-2.603,134.007,0.878,4,1.0,8,0.388,0,0.43,3.15,4.12,1.0,1.0,0.0171,0.58,195667,0.981,1.07e-05,0.386,0.06,0.861,Caesars,Jerk It Out,rock
1027,5127360,232.53333,0,0,22050,1,0.13283,224.32798,-10.572,103.973,0.193,4,0.973,2,0.246,1,0.46,3.15,4.12,1.0,1.0,0.872,0.657,232533,0.291,0.0,0.114,0.0293,0.298,Plain White T's,Hey There Delilah,rock
1028,6701436,303.92,0,0,22050,1,0.25515,289.70376,-4.488,157.438,0.69,4,0.987,3,0.682,0,0.575,3.15,4.12,1.0,1.0,0.0102,0.44,303920,0.932,0.0,0.142,0.0584,0.495,Puddle Of Mudd,Blurry,rock
1030,6859902,311.10667,0,0,22050,1,0.11769,304.37878,-4.103,96.95,0.119,4,0.874,2,0.499,1,0.541,3.15,4.12,1.0,1.0,0.000289,0.217,311107,0.905,0.00011,0.222,0.0752,0.236,My Chemical Romance,Welcome to the Black Parade,rock
1031,4699002,213.10667,0,0,22050,1,0.16839,204.08018,-6.411,99.988,0.47,4,1.0,4,0.147,1,0.283,3.15,4.12,1.0,1.0,0.0156,0.714,213107,0.725,0.0,0.0726,0.0402,0.59,The All-American Rejects,Gives You Hell,rock
1032,5793270,262.73333,0,0,22050,1,0.35937,259.64553,-5.671,167.738,0.442,4,0.989,5,0.522,1,0.336,3.15,4.12,1.0,1.0,0.000194,0.582,262733,0.597,0.000273,0.517,0.0512,0.674,Foo Fighters,All My Life,rock
1036,4713408,213.76,0,0,22050,1,0.08717,210.27991,-3.328,96.234,0.611,4,0.907,9,0.406,1,0.329,3.15,4.12,1.0,1.0,0.00506,0.599,213760,0.932,0.0,0.269,0.18,0.692,Limp Bizkit,Rollin' (Air Raid Vehicle),rock
1037,3930780,178.26667,0,0,22050,1,0.0,178.26666,-5.176,98.075,0.153,4,1.0,9,0.378,1,0.422,3.15,4.12,1.0,1.0,0.000618,0.574,178267,0.911,0.0,0.0769,0.0715,0.573,Sum 41,Fat Lip,rock
1039,5342274,242.28,0,0,22050,1,0.1151,235.8741,-3.468,112.447,0.729,4,0.708,5,0.379,0,0.474,3.15,4.12,1.0,1.0,0.00164,0.549,242280,0.93,6.67e-05,0.39,0.0487,0.526,Rise Against,Savior,rock
1040,4453218,201.96,0,0,22050,1,0.24966,197.51474,-3.405,130.936,0.705,4,1.0,4,0.031,0,0.379,3.15,4.12,1.0,1.0,0.00347,0.656,201960,0.932,0.00147,0.144,0.0708,0.544,Drowning Pool,Bodies,rock
1044,4422054,200.54667,0,0,22050,1,0.0,188.42413,-4.421,167.032,0.374,4,1.0,10,0.45,0,0.486,3.15,4.12,1.0,1.0,5.53e-05,0.374,200547,0.961,0.0834,0.138,0.0851,0.357,Breaking Benjamin,The Diary of Jane - Single Version,rock
1045,6156654,279.21333,0,0,22050,1,1.07959,276.29424,-4.262,89.954,0.03,4,0.99,3,0.388,0,0.353,3.15,4.12,1.0,1.0,0.000996,0.695,279213,0.876,6.89e-06,0.106,0.0553,0.941,Disturbed,Down With the Sickness,rock
1046,4690770,212.73333,0,0,22050,1,0.0,202.62313,-7.48,169.873,0.152,4,0.716,9,0.558,1,0.53,3.15,4.12,1.0,1.0,0.000631,0.246,212733,0.768,0.301,0.102,0.0387,0.35,Incubus,Wish You Were Here,rock
1048,4289166,194.52,0,0,22050,1,0.41832,187.29215,-3.892,139.946,0.737,4,0.832,2,0.457,1,0.41,3.15,4.12,1.0,1.0,0.000153,0.391,194520,0.831,0.00192,0.141,0.0613,0.683,U2,Vertigo,rock
1050,3829644,173.68,0,0,22050,1,0.10281,163.7239,-4.19,103.183,0.412,4,1.0,6,0.28,0,0.478,3.15,4.12,1.0,1.0,0.00225,0.535,173680,0.948,0.0,0.376,0.0356,0.778,Arctic Monkeys,I Bet You Look Good On The Dancefloor,rock
